-16 7810.000000 5.455703e-11
-16 7820.000000 5.312866e-11
-16 7830.000000 5.166636e-11
-16 7840.000000 5.018812e-11
-16 7850.000000 4.872067e-11
-16 7860.000000 4.729781e-11
-16 7870.000000 4.595570e-11
-16 7880.000000 4.472732e-11
-16 7890.000000 4.363880e-11
-16 7900.000000 4.270844e-11
-16 7910.000000 4.194757e-11
-16 7920.000000 4.136135e-11
-16 7930.000000 4.094827e-11
-16 7940.000000 4.069903e-11
-16 7950.000000 4.059683e-11
-16 7960.000000 4.062051e-11
-16 7970.000000 4.075046e-11
-16 7980.000000 4.097480e-11
-16 7990.000000 4.129268e-11
-16 8000.000000 4.171236e-11
-16 8010.000000 4.224392e-11
-16 8020.000000 4.288824e-11
-16 8030.000000 4.362583e-11
-16 8040.000000 4.441063e-11
-16 8050.000000 4.517370e-11
-16 8060.000000 4.583852e-11
-16 8070.000000 4.634371e-11
-16 8080.000000 4.666301e-11
-16 8090.000000 4.681203e-11
-16 8100.000000 4.683793e-11
-16 8110.000000 4.679858e-11
-16 8120.000000 4.674310e-11
-16 8130.000000 4.670309e-11
-16 8140.000000 4.669518e-11
-16 8150.000000 4.672931e-11
-16 8160.000000 4.681589e-11
-16 8170.000000 4.696799e-11
-16 8180.000000 4.719902e-11
-16 8190.000000 4.751845e-11
-16 8200.000000 4.792849e-11
-16 8210.000000 4.842309e-11
-16 8220.000000 4.898929e-11
-16 8230.000000 4.960962e-11
-16 8240.000000 5.026487e-11
-16 8250.000000 5.093668e-11
-16 8260.000000 5.161003e-11
-16 8270.000000 5.227558e-11
-16 8280.000000 5.293144e-11
-16 8290.000000 5.358344e-11
-16 8300.000000 5.424293e-11
-16 8310.000000 5.492201e-11
-16 8320.000000 5.562721e-11
-16 8330.000000 5.635407e-11
-16 8340.000000 5.708509e-11
-16 8350.000000 5.779260e-11
-16 8360.000000 5.844559e-11
-16 8370.000000 5.901827e-11
-16 8380.000000 5.949687e-11
-16 8390.000000 5.988229e-11
-16 8400.000000 6.018785e-11
-16 8410.000000 6.043339e-11
-16 8420.000000 6.063831e-11
-16 8430.000000 6.081623e-11
-16 8440.000000 6.097300e-11
-16 8450.000000 6.110796e-11
-16 8460.000000 6.121727e-11
-16 8470.000000 6.129740e-11
-16 8480.000000 6.134721e-11
-16 8490.000000 6.136804e-11
-16 8500.000000 6.136218e-11
-16 8510.000000 6.133088e-11
-16 8520.000000 6.127326e-11
-16 8530.000000 6.118649e-11
-16 8540.000000 6.106757e-11
-16 8550.000000 6.091536e-11
-16 8560.000000 6.073218e-11
-16 8570.000000 6.052371e-11
-16 8580.000000 6.029758e-11
-16 8590.000000 6.006089e-11
-16 8600.000000 5.981815e-11
-16 8610.000000 5.957020e-11
-16 8620.000000 5.931480e-11
-16 8630.000000 5.904843e-11
-16 8640.000000 5.876865e-11
-16 8650.000000 5.847586e-11
-16 8660.000000 5.817391e-11
-16 8670.000000 5.786923e-11
-16 8680.000000 5.756886e-11
-16 8690.000000 5.727810e-11
-16 8700.000000 5.699889e-11
-16 8710.000000 5.672900e-11
-16 8720.000000 5.646255e-11
-16 8730.000000 5.619144e-11
-16 8740.000000 5.590731e-11
-16 8750.000000 5.560340e-11
-16 8760.000000 5.527578e-11
-16 8770.000000 5.492330e-11
-16 8780.000000 5.454624e-11
-16 8790.000000 5.414411e-11
-16 8800.000000 5.371347e-11
-16 8810.000000 5.324679e-11
-16 8820.000000 5.273300e-11
-16 8830.000000 5.216001e-11
-16 8840.000000 5.151838e-11
-16 8850.000000 5.080553e-11
-16 8860.000000 5.002900e-11
-16 8870.000000 4.920784e-11
-16 8880.000000 4.837152e-11
-16 8890.000000 4.755624e-11
-16 8900.000000 4.679960e-11
-16 8910.000000 4.613441e-11
-16 8920.000000 4.558336e-11
-16 8930.000000 4.515545e-11
-16 8940.000000 4.484512e-11
-16 8950.000000 4.463442e-11
-16 8960.000000 4.449782e-11
-16 8970.000000 4.440857e-11
-16 8980.000000 4.434493e-11
-16 8990.000000 4.429429e-11
-16 9000.000000 4.425386e-11
-16 9010.000000 4.422803e-11
-16 9020.000000 4.422338e-11
-16 9030.000000 4.424376e-11
-16 9040.000000 4.428738e-11
-16 9050.000000 4.434695e-11
-16 9060.000000 4.441262e-11
-16 9070.000000 4.447576e-11
-16 9080.000000 4.453193e-11
-16 9090.000000 4.458144e-11
-16 9100.000000 4.462733e-11
-16 9110.000000 4.467200e-11
-16 9120.000000 4.471358e-11
-16 9130.000000 4.474363e-11
-16 9140.000000 4.474673e-11
-16 9150.000000 4.470196e-11
-16 9160.000000 4.458597e-11
-16 9170.000000 4.437693e-11
-16 9180.000000 4.405873e-11
-16 9190.000000 4.362454e-11
-16 9200.000000 4.307890e-11
-16 9210.000000 4.243777e-11
-16 9220.000000 4.172588e-11
-16 9230.000000 4.097116e-11
-16 9240.000000 4.019699e-11
-16 9250.000000 3.941470e-11
-16 9260.000000 3.862112e-11
-16 9270.000000 3.780540e-11
-16 9280.000000 3.696402e-11
-16 9290.000000 3.611549e-11
-16 9300.000000 3.530319e-11
-16 9310.000000 3.458157e-11
-16 9320.000000 3.399358e-11
-16 9330.000000 3.355378e-11
-16 9340.000000 3.324686e-11
-16 9350.000000 3.303918e-11
-16 9360.000000 3.289406e-11
-16 9370.000000 3.278222e-11
-16 9380.000000 3.268496e-11
-16 9390.000000 3.259237e-11
-16 9400.000000 3.250018e-11
-16 9410.000000 3.240690e-11
-16 9420.000000 3.231232e-11
-16 9430.000000 3.221662e-11
-16 9440.000000 3.212014e-11
-16 9450.000000 3.202321e-11
-16 9460.000000 3.192608e-11
-16 9470.000000 3.182890e-11
-16 9480.000000 3.173174e-11
-16 9490.000000 3.163448e-11
-16 9500.000000 3.153690e-11
-16 9510.000000 3.143863e-11
-16 9520.000000 3.133918e-11
-16 9530.000000 3.123796e-11
-16 9540.000000 3.113432e-11
-16 9550.000000 3.102759e-11
-16 9560.000000 3.091709e-11
-16 9570.000000 3.080219e-11
-16 9580.000000 3.068234e-11
-16 9590.000000 3.055707e-11
-16 9600.000000 3.042602e-11
-16 9610.000000 3.028899e-11
-16 9620.000000 3.014585e-11
-16 9630.000000 2.999666e-11
-16 9640.000000 2.984156e-11
-16 9650.000000 2.968081e-11
-16 9660.000000 2.951478e-11
-16 9670.000000 2.934394e-11
-16 9680.000000 2.916883e-11
-16 9690.000000 2.899007e-11
-16 9700.000000 2.880836e-11
-16 9710.000000 2.862442e-11
-16 9720.000000 2.843905e-11
-16 9730.000000 2.825308e-11
-16 9740.000000 2.806737e-11
-16 9750.000000 2.788281e-11
-16 9760.000000 2.770029e-11
-16 9770.000000 2.752076e-11
-16 9780.000000 2.734514e-11
-16 9790.000000 2.717440e-11
-16 9800.000000 2.700951e-11
-16 9810.000000 2.685146e-11
-16 9820.000000 2.670129e-11
-16 9830.000000 2.656004e-11
-16 9840.000000 2.642877e-11
-16 9850.000000 2.630859e-11
-16 9860.000000 2.620057e-11
-16 9870.000000 2.610577e-11
-16 9880.000000 2.602519e-11
-16 9890.000000 2.595972e-11
-16 9900.000000 2.591010e-11
-16 9910.000000 2.587686e-11
-16 9920.000000 2.586027e-11
-16 9930.000000 2.586028e-11
-16 9940.000000 2.587647e-11
-16 9950.000000 2.590805e-11
-16 9960.000000 2.595383e-11
-16 9970.000000 2.601223e-11
-16 9980.000000 2.608133e-11
-16 9990.000000 2.615889e-11
-16 10000.000000 2.624249e-11
-16 10010.000000 2.632955e-11
-16 10020.000000 2.641751e-11
-16 10030.000000 2.650386e-11
-16 10040.000000 2.658633e-11
-16 10050.000000 2.666289e-11
-16 10060.000000 2.673195e-11
-16 10070.000000 2.679231e-11
-16 10080.000000 2.684329e-11
-16 10090.000000 2.688470e-11
-16 10100.000000 2.691686e-11
-16 10110.000000 2.694055e-11
-16 10120.000000 2.695700e-11
-16 10130.000000 2.696778e-11
-16 10140.000000 2.697478e-11
-16 10150.000000 2.698006e-11
-16 10160.000000 2.698576e-11
-16 10170.000000 2.699406e-11
-16 10180.000000 2.700697e-11
-16 10190.000000 2.702632e-11
-16 10200.000000 2.705361e-11
-16 10210.000000 2.708995e-11
-16 10220.000000 2.713597e-11
-16 10230.000000 2.719179e-11
-16 10240.000000 2.725699e-11
-16 10250.000000 2.733058e-11
-16 10260.000000 2.741108e-11
-16 10270.000000 2.749653e-11
-16 10280.000000 2.758459e-11
-16 10290.000000 2.767262e-11
-16 10300.000000 2.775783e-11
-16 10310.000000 2.783740e-11
-15 2400.000000 5.174944e-11
-15 2410.000000 5.145810e-11
-15 2420.000000 5.108229e-11
-15 2430.000000 5.062746e-11
-15 2440.000000 5.010413e-11
-15 2450.000000 4.952907e-11
-15 2460.000000 4.892640e-11
-15 2470.000000 4.832833e-11
-15 2480.000000 4.777510e-11
-15 2490.000000 4.731370e-11
-15 2500.000000 4.699535e-11
-15 2510.000000 4.687162e-11
-15 2520.000000 4.698968e-11
-15 2530.000000 4.738728e-11
-15 2540.000000 4.808817e-11
-15 2550.000000 4.909890e-11
-15 2560.000000 5.040755e-11
-15 2570.000000 5.198464e-11
-15 2580.000000 5.378614e-11
-15 2590.000000 5.575802e-11
-15 2600.000000 5.784154e-11
-15 2610.000000 5.997836e-11
-15 2620.000000 6.211493e-11
-15 2630.000000 6.420552e-11
-15 2640.000000 6.621391e-11
-15 2650.000000 6.812299e-11
-15 2660.000000 7.039262e-11
-15 2670.000000 7.733593e-11
-15 2680.000000 9.169013e-11
-15 2690.000000 1.088288e-10
-15 2700.000000 1.332538e-10
-15 2710.000000 1.529613e-10
-15 2720.000000 1.698909e-10
-15 2730.000000 1.851238e-10
-15 2740.000000 1.977075e-10
-15 2750.000000 2.126852e-10
-15 2760.000000 2.338585e-10
-15 2770.000000 2.585264e-10
-15 2780.000000 2.825882e-10
-15 2790.000000 3.036679e-10
-15 2800.000000 3.273426e-10
-15 2810.000000 3.581808e-10
-15 2820.000000 3.905044e-10
-15 2830.000000 4.117230e-10
-15 2840.000000 4.183423e-10
-15 2850.000000 4.229565e-10
-15 2860.000000 4.322765e-10
-15 2870.000000 4.399586e-10
-15 2880.000000 4.436923e-10
-15 2890.000000 4.469735e-10
-15 2900.000000 4.536825e-10
-15 2910.000000 4.570899e-10
-15 2920.000000 4.587290e-10
-15 2930.000000 4.684199e-10
-15 2940.000000 4.885760e-10
-15 2950.000000 5.172143e-10
-15 2960.000000 5.547938e-10
-15 2970.000000 6.032978e-10
-15 2980.000000 6.613217e-10
-15 2990.000000 7.496709e-10
-15 3000.000000 8.691305e-10
-15 3010.000000 9.381679e-10
-15 3020.000000 9.495985e-10
-15 3030.000000 9.409100e-10
-15 3040.000000 9.317629e-10
-15 3050.000000 9.243741e-10
-15 3060.000000 9.105707e-10
-15 3070.000000 8.838241e-10
-15 3080.000000 8.509602e-10
-15 3090.000000 8.249557e-10
-15 3100.000000 8.003036e-10
-15 3110.000000 7.661046e-10
-15 3120.000000 7.316873e-10
-15 3130.000000 6.968038e-10
-15 3140.000000 6.455682e-10
-15 3150.000000 5.830159e-10
-15 3160.000000 5.357774e-10
-15 3170.000000 5.116511e-10
-15 3180.000000 4.841381e-10
-15 3190.000000 4.391963e-10
-15 3200.000000 3.967211e-10
-15 3210.000000 3.703753e-10
-15 3220.000000 3.541455e-10
-15 3230.000000 3.419724e-10
-15 3240.000000 3.299858e-10
-15 3250.000000 3.160072e-10
-15 3260.000000 3.038494e-10
-15 3270.000000 2.994262e-10
-15 3280.000000 3.059261e-10
-15 3290.000000 3.218789e-10
-15 3300.000000 3.416950e-10
-15 3310.000000 3.599644e-10
-15 3320.000000 3.749596e-10
-15 3330.000000 3.885821e-10
-15 3340.000000 4.042062e-10
-15 3350.000000 4.241202e-10
-15 3360.000000 4.494879e-10
-15 3370.000000 4.822034e-10
-15 3380.000000 5.240158e-10
-15 3390.000000 5.743485e-10
-15 3400.000000 6.326057e-10
-15 3410.000000 7.042214e-10
-15 3420.000000 7.921561e-10
-15 3430.000000 8.809896e-10
-15 3440.000000 9.511831e-10
-15 3450.000000 9.922162e-10
-15 3460.000000 1.001377e-09
-15 3470.000000 9.832375e-10
-15 3480.000000 9.487469e-10
-15 3490.000000 9.096579e-10
-15 3500.000000 8.719540e-10
-15 3510.000000 8.349208e-10
-15 3520.000000 7.956023e-10
-15 3530.000000 7.523303e-10
-15 3540.000000 7.049681e-10
-15 3550.000000 6.548559e-10
-15 3560.000000 6.049861e-10
-15 3570.000000 5.579576e-10
-15 3580.000000 5.141949e-10
-15 3590.000000 4.737788e-10
-15 3600.000000 4.386270e-10
-15 3610.000000 4.116155e-10
-15 3620.000000 3.944895e-10
-15 3630.000000 3.871592e-10
-15 3640.000000 3.885479e-10
-15 3650.000000 3.980142e-10
-15 3660.000000 4.154948e-10
-15 3670.000000 4.403855e-10
-15 3680.000000 4.705804e-10
-15 3690.000000 4.958902e-10
-15 3700.000000 4.938985e-10
-15 3710.000000 4.693986e-10
-15 3720.000000 4.645353e-10
-15 3730.000000 4.895013e-10
-15 3740.000000 5.260577e-10
-15 3750.000000 5.644945e-10
-15 3760.000000 6.033641e-10
-15 3770.000000 6.433127e-10
-15 3780.000000 6.869511e-10
-15 3790.000000 7.341677e-10
-15 3800.000000 7.675005e-10
-15 3810.000000 7.771725e-10
-15 3820.000000 7.877856e-10
-15 3830.000000 8.111792e-10
-15 3840.000000 8.377723e-10
-15 3850.000000 8.622073e-10
-15 3860.000000 8.846477e-10
-15 3870.000000 9.056494e-10
-15 3880.000000 9.245972e-10
-15 3890.000000 9.399131e-10
-15 3900.000000 9.503638e-10
-15 3910.000000 9.562227e-10
-15 3920.000000 9.586898e-10
-15 3930.000000 9.584898e-10
-15 3940.000000 9.557346e-10
-15 3950.000000 9.511304e-10
-15 3960.000000 9.463984e-10
-15 3970.000000 9.428038e-10
-15 3980.000000 9.398746e-10
-15 3990.000000 9.359707e-10
-15 4000.000000 9.294733e-10
-15 4010.000000 9.194284e-10
-15 4020.000000 9.058703e-10
-15 4030.000000 8.896259e-10
-15 4040.000000 8.714904e-10
-15 4050.000000 8.518649e-10
-15 4060.000000 8.314158e-10
-15 4070.000000 8.113912e-10
-15 4080.000000 7.926367e-10
-15 4090.000000 7.747197e-10
-15 4100.000000 7.564874e-10
-15 4110.000000 7.370957e-10
-15 4120.000000 7.161973e-10
-15 4130.000000 6.935897e-10
-15 4140.000000 6.692629e-10
-15 4150.000000 6.437808e-10
-15 4160.000000 6.181661e-10
-15 4170.000000 5.931901e-10
-15 4180.000000 5.690191e-10
-15 4190.000000 5.456742e-10
-15 4200.000000 5.235700e-10
-15 4210.000000 5.035403e-10
-15 4220.000000 4.865984e-10
-15 4230.000000 4.736443e-10
-15 4240.000000 4.650193e-10
-15 4250.000000 4.601571e-10
-15 4260.000000 4.578337e-10
-15 4270.000000 4.569602e-10
-15 4280.000000 4.571944e-10
-15 4290.000000 4.587161e-10
-15 4300.000000 4.613495e-10
-15 4310.000000 4.638828e-10
-15 4320.000000 4.642796e-10
-15 4330.000000 4.607450e-10
-15 4340.000000 4.529243e-10
-15 4350.000000 4.423427e-10
-15 4360.000000 4.317078e-10
-15 4370.000000 4.235869e-10
-15 4380.000000 4.193380e-10
-15 4390.000000 4.188333e-10
-15 4400.000000 4.208968e-10
-15 4410.000000 4.239921e-10
-15 4420.000000 4.267526e-10
-15 4430.000000 4.282796e-10
-15 4440.000000 4.283092e-10
-15 4450.000000 4.272482e-10
-15 4460.000000 4.259434e-10
-15 4470.000000 4.251755e-10
-15 4480.000000 4.252227e-10
-15 4490.000000 4.258261e-10
-15 4500.000000 4.264636e-10
-15 4510.000000 4.266749e-10
-15 4520.000000 4.262861e-10
-15 4530.000000 4.253928e-10
-15 4540.000000 4.240965e-10
-15 4550.000000 4.222216e-10
-15 4560.000000 4.192578e-10
-15 4570.000000 4.146028e-10
-15 4580.000000 4.079657e-10
-15 4590.000000 3.996377e-10
-15 4600.000000 3.904453e-10
-15 4610.000000 3.814428e-10
-15 4620.000000 3.735014e-10
-15 4630.000000 3.669579e-10
-15 4640.000000 3.615206e-10
-15 4650.000000 3.565704e-10
-15 4660.000000 3.516607e-10
-15 4670.000000 3.467821e-10
-15 4680.000000 3.421922e-10
-15 4690.000000 3.380677e-10
-15 4700.000000 3.343623e-10
-15 4710.000000 3.309555e-10
-15 4720.000000 3.278384e-10
-15 4730.000000 3.250797e-10
-15 4740.000000 3.226283e-10
-15 4750.000000 3.202139e-10
-15 4760.000000 3.174625e-10
-15 4770.000000 3.140851e-10
-15 4780.000000 3.099681e-10
-15 4790.000000 3.051674e-10
-15 4800.000000 2.998893e-10
-15 4810.000000 2.944598e-10
-15 4820.000000 2.892302e-10
-15 4830.000000 2.844633e-10
-15 4840.000000 2.803019e-10
-15 4850.000000 2.768121e-10
-15 4860.000000 2.740131e-10
-15 4870.000000 2.718814e-10
-15 4880.000000 2.703889e-10
-15 4890.000000 2.695790e-10
-15 4900.000000 2.696127e-10
-15 4910.000000 2.707333e-10
-15 4920.000000 2.731664e-10
-15 4930.000000 2.770043e-10
-15 4940.000000 2.821309e-10
-15 4950.000000 2.882371e-10
-15 4960.000000 2.949153e-10
-15 4970.000000 3.017520e-10
-15 4980.000000 3.083870e-10
-15 4990.000000 3.146556e-10
-15 5000.000000 3.207860e-10
-15 5010.000000 3.272339e-10
-15 5020.000000 3.341548e-10
-15 5030.000000 3.411947e-10
-15 5040.000000 3.477810e-10
-15 5050.000000 3.534280e-10
-15 5060.000000 3.578023e-10
-15 5070.000000 3.606918e-10
-15 5080.000000 3.620429e-10
-15 5090.000000 3.620401e-10
-15 5100.000000 3.611023e-10
-15 5110.000000 3.597553e-10
-15 5120.000000 3.584510e-10
-15 5130.000000 3.573986e-10
-15 5140.000000 3.564615e-10
-15 5150.000000 3.551761e-10
-15 5160.000000 3.528979e-10
-15 5170.000000 3.490132e-10
-15 5180.000000 3.431559e-10
-15 5190.000000 3.353973e-10
-15 5200.000000 3.263289e-10
-15 5210.000000 3.169393e-10
-15 5220.000000 3.082990e-10
-15 5230.000000 3.012230e-10
-15 5240.000000 2.960862e-10
-15 5250.000000 2.928475e-10
-15 5260.000000 2.912155e-10
-15 5270.000000 2.908211e-10
-15 5280.000000 2.912890e-10
-15 5290.000000 2.922115e-10
-15 5300.000000 2.931310e-10
-15 5310.000000 2.936091e-10
-15 5320.000000 2.933303e-10
-15 5330.000000 2.921542e-10
-15 5340.000000 2.900998e-10
-15 5350.000000 2.873067e-10
-15 5360.000000 2.839907e-10
-15 5370.000000 2.804050e-10
-15 5380.000000 2.768359e-10
-15 5390.000000 2.736270e-10
-15 5400.000000 2.711579e-10
-15 5410.000000 2.697256e-10
-15 5420.000000 2.693999e-10
-15 5430.000000 2.699869e-10
-15 5440.000000 2.711437e-10
-15 5450.000000 2.725394e-10
-15 5460.000000 2.739423e-10
-15 5470.000000 2.752228e-10
-15 5480.000000 2.763400e-10
-15 5490.000000 2.773620e-10
-15 5500.000000 2.784894e-10
-15 5510.000000 2.799977e-10
-15 5520.000000 2.820619e-10
-15 5530.000000 2.845661e-10
-15 5540.000000 2.870953e-10
-15 5550.000000 2.891802e-10
-15 5560.000000 2.906044e-10
-15 5570.000000 2.915018e-10
-15 5580.000000 2.921842e-10
-15 5590.000000 2.928887e-10
-15 5600.000000 2.936439e-10
-15 5610.000000 2.942963e-10
-15 5620.000000 2.946218e-10
-15 5630.000000 2.944435e-10
-15 5640.000000 2.937025e-10
-15 5650.000000 2.924578e-10
-15 5660.000000 2.908282e-10
-15 5670.000000 2.889279e-10
-15 5680.000000 2.868394e-10
-15 5690.000000 2.846289e-10
-15 5700.000000 2.823699e-10
-15 5710.000000 2.801468e-10
-15 5720.000000 2.780429e-10
-15 5730.000000 2.761340e-10
-15 5740.000000 2.744918e-10
-15 5750.000000 2.731786e-10
-15 5760.000000 2.722197e-10
-15 5770.000000 2.715684e-10
-15 5780.000000 2.710927e-10
-15 5790.000000 2.705971e-10
-15 5800.000000 2.698666e-10
-15 5810.000000 2.687152e-10
-15 5820.000000 2.670254e-10
-15 5830.000000 2.647731e-10
-15 5840.000000 2.620238e-10
-15 5850.000000 2.588978e-10
-15 5860.000000 2.555203e-10
-15 5870.000000 2.519812e-10
-15 5880.000000 2.483200e-10
-15 5890.000000 2.445265e-10
-15 5900.000000 2.405521e-10
-15 5910.000000 2.363355e-10
-15 5920.000000 2.318388e-10
-15 5930.000000 2.270742e-10
-15 5940.000000 2.221053e-10
-15 5950.000000 2.170245e-10
-15 5960.000000 2.119241e-10
-15 5970.000000 2.068731e-10
-15 5980.000000 2.019089e-10
-15 5990.000000 1.970483e-10
-15 6000.000000 1.923127e-10
-15 6010.000000 1.877518e-10
-15 6020.000000 1.834523e-10
-15 6030.000000 1.795224e-10
-15 6040.000000 1.760585e-10
-15 6050.000000 1.731124e-10
-15 6060.000000 1.706913e-10
-15 6070.000000 1.688077e-10
-15 6080.000000 1.675465e-10
-15 6090.000000 1.670885e-10
-15 6100.000000 1.676555e-10
-15 6110.000000 1.694088e-10
-15 6120.000000 1.723692e-10
-15 6130.000000 1.764003e-10
-15 6140.000000 1.812449e-10
-15 6150.000000 1.865829e-10
-15 6160.000000 1.920863e-10
-15 6170.000000 1.974602e-10
-15 6180.000000 2.024626e-10
-15 6190.000000 2.069057e-10
-15 6200.000000 2.106508e-10
-15 6210.000000 2.136143e-10
-15 6220.000000 2.157835e-10
-15 6230.000000 2.172263e-10
-15 6240.000000 2.180727e-10
-15 6250.000000 2.184728e-10
-15 6260.000000 2.185577e-10
-15 6270.000000 2.184328e-10
-15 6280.000000 2.181995e-10
-15 6290.000000 2.179771e-10
-15 6300.000000 2.178948e-10
-15 6310.000000 2.180525e-10
-15 6320.000000 2.184760e-10
-15 6330.000000 2.190986e-10
-15 6340.000000 2.197793e-10
-15 6350.000000 2.203494e-10
-15 6360.000000 2.206639e-10
-15 6370.000000 2.206375e-10
-15 6380.000000 2.202560e-10
-15 6390.000000 2.195603e-10
-15 6400.000000 2.186159e-10
-15 6410.000000 2.174842e-10
-15 6420.000000 2.162119e-10
-15 6430.000000 2.148397e-10
-15 6440.000000 2.134175e-10
-15 6450.000000 2.120097e-10
-15 6460.000000 2.106823e-10
-15 6470.000000 2.094755e-10
-15 6480.000000 2.083804e-10
-15 6490.000000 2.073361e-10
-15 6500.000000 2.062506e-10
-15 6510.000000 2.050364e-10
-15 6520.000000 2.036424e-10
-15 6530.000000 2.020671e-10
-15 6540.000000 2.003502e-10
-15 6550.000000 1.985511e-10
-15 6560.000000 1.967246e-10
-15 6570.000000 1.949049e-10
-15 6580.000000 1.931020e-10
-15 6590.000000 1.913100e-10
-15 6600.000000 1.895178e-10
-15 6610.000000 1.877173e-10
-15 6620.000000 1.859034e-10
-15 6630.000000 1.840707e-10
-15 6640.000000 1.822121e-10
-15 6650.000000 1.803215e-10
-15 6660.000000 1.783973e-10
-15 6670.000000 1.764459e-10
-15 6680.000000 1.744827e-10
-15 6690.000000 1.725313e-10
-15 6700.000000 1.706202e-10
-15 6710.000000 1.687748e-10
-15 6720.000000 1.670095e-10
-15 6730.000000 1.653234e-10
-15 6740.000000 1.637013e-10
-15 6750.000000 1.621120e-10
-15 6760.000000 1.605012e-10
-15 6770.000000 1.587862e-10
-15 6780.000000 1.568741e-10
-15 6790.000000 1.547095e-10
-15 6800.000000 1.523275e-10
-15 6810.000000 1.498689e-10
-15 6820.000000 1.475346e-10
-15 6830.000000 1.455030e-10
-15 6840.000000 1.438619e-10
-15 6850.000000 1.425923e-10
-15 6860.000000 1.415999e-10
-15 6870.000000 1.407637e-10
-15 6880.000000 1.399755e-10
-15 6890.000000 1.391655e-10
-15 6900.000000 1.383140e-10
-15 6910.000000 1.374535e-10
-15 6920.000000 1.366589e-10
-15 6930.000000 1.360245e-10
-15 6940.000000 1.356316e-10
-15 6950.000000 1.355174e-10
-15 6960.000000 1.356617e-10
-15 6970.000000 1.359975e-10
-15 6980.000000 1.364408e-10
-15 6990.000000 1.369190e-10
-15 7000.000000 1.373868e-10
-15 7010.000000 1.378243e-10
-15 7020.000000 1.382261e-10
-15 7030.000000 1.385887e-10
-15 7040.000000 1.389017e-10
-15 7050.000000 1.391410e-10
-15 7060.000000 1.392655e-10
-15 7070.000000 1.392179e-10
-15 7080.000000 1.389348e-10
-15 7090.000000 1.383644e-10
-15 7100.000000 1.374883e-10
-15 7110.000000 1.363342e-10
-15 7120.000000 1.349752e-10
-15 7130.000000 1.335139e-10
-15 7140.000000 1.320573e-10
-15 7150.000000 1.306938e-10
-15 7160.000000 1.294782e-10
-15 7170.000000 1.284296e-10
-15 7180.000000 1.275382e-10
-15 7190.000000 1.267764e-10
-15 7200.000000 1.261098e-10
-15 7210.000000 1.255040e-10
-15 7220.000000 1.249295e-10
-15 7230.000000 1.243631e-10
-15 7240.000000 1.237879e-10
-15 7250.000000 1.231913e-10
-15 7260.000000 1.225632e-10
-15 7270.000000 1.218943e-10
-15 7280.000000 1.211781e-10
-15 7290.000000 1.204144e-10
-15 7300.000000 1.196139e-10
-15 7310.000000 1.187976e-10
-15 7320.000000 1.179906e-10
-15 7330.000000 1.172107e-10
-15 7340.000000 1.164579e-10
-15 7350.000000 1.157114e-10
-15 7360.000000 1.149364e-10
-15 7370.000000 1.140972e-10
-15 7380.000000 1.131680e-10
-15 7390.000000 1.121377e-10
-15 7400.000000 1.110089e-10
-15 7410.000000 1.097961e-10
-15 7420.000000 1.085294e-10
-15 7430.000000 1.072608e-10
-15 7440.000000 1.060660e-10
-15 7450.000000 1.050335e-10
-15 7460.000000 1.042416e-10
-15 7470.000000 1.037306e-10
-15 7480.000000 1.034839e-10
-15 7490.000000 1.034288e-10
-15 7500.000000 1.034571e-10
-15 7510.000000 1.034599e-10
-15 7520.000000 1.033656e-10
-15 7530.000000 1.031645e-10
-15 7540.000000 1.029099e-10
-15 7550.000000 1.026926e-10
-15 7560.000000 1.026013e-10
-15 7570.000000 1.026898e-10
-15 7580.000000 1.029674e-10
-15 7590.000000 1.034098e-10
-15 7600.000000 1.039789e-10
-15 7610.000000 1.046351e-10
-15 7620.000000 1.053376e-10
-15 7630.000000 1.060402e-10
-15 7640.000000 1.066896e-10
-15 7650.000000 1.072320e-10
-15 7660.000000 1.076223e-10
-15 7670.000000 1.078309e-10
-15 7680.000000 1.078448e-10
-15 7690.000000 1.076634e-10
-15 7700.000000 1.072916e-10
-15 7710.000000 1.067330e-10
-15 7720.000000 1.059852e-10
-15 7730.000000 1.050389e-10
-15 7740.000000 1.038821e-10
-15 7750.000000 1.025067e-10
-15 7760.000000 1.009157e-10
-15 7770.000000 9.912605e-11
-15 7780.000000 9.716547e-11
-15 7790.000000 9.506532e-11
-15 7800.000000 9.285312e-11
-15 7810.000000 9.054924e-11
-15 7820.000000 8.816973e-11
-15 7830.000000 8.573368e-11
-15 7840.000000 8.327106e-11
-15 7850.000000 8.082642e-11
-15 7860.000000 7.845610e-11
-15 7870.000000 7.622034e-11
-15 7880.000000 7.417410e-11
-15 7890.000000 7.236094e-11
-15 7900.000000 7.081133e-11
-15 7910.000000 6.954415e-11
-15 7920.000000 6.856798e-11
-15 7930.000000 6.788031e-11
-15 7940.000000 6.746564e-11
-15 7950.000000 6.729597e-11
-15 7960.000000 6.733603e-11
-15 7970.000000 6.755312e-11
-15 7980.000000 6.792748e-11
-15 7990.000000 6.845765e-11
-15 8000.000000 6.915741e-11
-15 8010.000000 7.004353e-11
-15 8020.000000 7.111748e-11
-15 8030.000000 7.234679e-11
-15 8040.000000 7.365471e-11
-15 8050.000000 7.492634e-11
-15 8060.000000 7.603422e-11
-15 8070.000000 7.687610e-11
-15 8080.000000 7.740822e-11
-15 8090.000000 7.765658e-11
-15 8100.000000 7.769981e-11
-15 8110.000000 7.763429e-11
